Region Rank	Rank	Name	Rating
2497	4821	ぬ～	1527.999
2498	4822	シンヤ	1527.995
2499	4825	マチバリ	1527.92
2500	4827	でぶぴなす	1527.885
2501	4828	さくらもち	1527.873
2502	4829	Laszlo	1527.862
2503	4831	アンデルセン	1527.855
2504	4833	ムム	1527.842
2505	4834	らいらい	1527.841
2506	4836	えーす	1527.793
2507	4837	ツバサ	1527.787
2508	4840	うにゃ	1527.736
2509	4841	ピクしゅあ	1527.725
2510	4844	バイオレット	1527.695
2511	4846	ヤヨサク	1527.595
2512	4849	グリル	1527.59
2513	4850	Zearth	1527.586
2514	4851	わりょう	1527.573
2515	4852	なおき	1527.568
2516	4853	くるまえび	1527.531
2517	4855	いしころ	1527.512
2518	4864	ライラック	1527.35
2519	4866	トモッヒロ◎	1527.302
2520	4869	K272	1527.266
2521	4870	モデルノ	1527.235
2522	4871	あっきー	1527.191
2523	4873	ハルト	1527.148
2524	4875	サトシ	1527.13
2525	4878	サダコ	1527.064
2526	4879	クルス	1527.053
2527	4880	マサラ	1527.052
2528	4881	メテル	1527.037
2529	4882	スオウ	1527.029
2530	4883	カグヤレット	1527.02
2531	4884	だねごろう	1527.017
2532	4886	エース	1527.004
2533	4888	ウミ・シシコ	1526.986
2534	4889	こいし	1526.985
2535	4889	Narumi	1526.985
2536	4892	ハルキ	1526.969
2537	4896	しゃのれ	1526.909
2538	4898	Marina	1526.834
2539	4899	じにぃ	1526.833
2540	4900	culu	1526.822
2541	4902	シマムラ	1526.802
2542	4903	えつねみ	1526.797
2543	4904	スカーレット	1526.793
2544	4905	こうじや	1526.766
2545	4907	ゆう	1526.743
2546	4908	Dolion	1526.728
2547	4910	はだの	1526.719
2548	4911	なるえ	1526.718
2549	4912	くりたんV	1526.717
2550	4914	Kaitoo	1526.656
2551	4916	かしみゃー	1526.57
2552	4920	もあ	1526.529
2553	4922	ぽんこ	1526.488
2554	4923	テケ	1526.475
2555	4928	ノズ	1526.359
2556	4933	トキミヤ	1526.281
2557	4934	ちとせ	1526.266
2558	4935	ぽん	1526.207
2559	4936	√	1526.202
2560	4940	こうちゃラテ	1526.177
2561	4945	スカーレット	1526.085
2562	4951	Tite11	1525.997
2563	4956	きらり	1525.89
2564	4957	ちゃんまる	1525.828
2565	4959	もんもん	1525.787
2566	4960	ミーバイ	1525.739
2567	4962	えなを	1525.721
2568	4964	Lime	1525.677
2569	4965	よみとら	1525.676
2570	4967	ハルキリ	1525.62
2571	4967	まさき	1525.62
2572	4974	ぐっち	1525.481
2573	4977	P1YoRi	1525.406
2574	4985	もとうえ	1525.311
2575	4988	カンナ	1525.279
2576	4990	しーチカ	1525.204
2577	4990	コウキ	1525.204
2578	4993	コウ	1525.188
2579	4994	かざまやひろ	1525.18
2580	4995	たく	1525.174
2581	4996	まめ	1525.153
2582	4997	きなこもち	1525.152
2583	4999	バイオレット	1525.126
2584	5000	シン	1525.114
2585	5001	スカーレット	1525.085
2586	5003	キヨさん	1524.995
2587	5005	とぐろおじ	1524.96
2588	5010	シンワ	1524.929
2589	5011	レア	1524.921
2590	5012	アオイ	1524.919
2591	5014	ルーチェ	1524.903
2592	5015	ユウリ	1524.893
2593	5017	ぶんた	1524.886
2594	5023	そら	1524.823
2595	5024	きょちこ	1524.817
2596	5026	すこしちゃん	1524.801
2597	5028	スカーレット	1524.777
2598	5029	シチリア	1524.752
2599	5030	KO	1524.746
2600	5031	ありえみ	1524.741
2601	5032	スカシオ	1524.721
2602	5035	パープル	1524.712
2603	5036	HI-RO	1524.681
2604	5038	とも	1524.664
2605	5039	カゲウス	1524.64
2606	5042	ユウト	1524.509
2607	5043	たてがみ	1524.503
2608	5046	オレンジ	1524.402
2609	5049	ソウマ	1524.363
2610	5050	sacai	1524.362
2611	5054	スカーレット	1524.256
2612	5056	ミツ	1524.244
2613	5059	ばる	1524.176
2614	5061	アキ	1524.157
2615	5064	かずま	1524.099
2616	5065	ななたそ	1524.079
2617	5071	SASA	1523.993
2618	5072	レイリ	1523.953
2619	5073	Amalia	1523.906
2620	5076	ハルカ	1523.883
2621	5078	ゆうき	1523.83
2622	5079	ガラルのS	1523.793
2623	5081	ぼうマンダ	1523.779
2624	5082	JO	1523.758
2625	5085	Re:アン	1523.724
2626	5092	ホルス	1523.609
2627	5096	ハル	1523.581
2628	5100	キラ	1523.494
2629	5102	めぽ	1523.477
2630	5105	さとし	1523.417
2631	5106	スカイ	1523.412
2632	5108	ジュン	1523.39
2633	5109	さんぽすたー	1523.379
2634	5111	しば	1523.366
2635	5114	リンドウ	1523.336
2636	5117	レイジュ	1523.285
2637	5117	ハタ	1523.285
2638	5119	○○○○○○	1523.276
2639	5120	さとちん	1523.271
2640	5121	ささだんごん	1523.256
2641	5123	ジバコイル?	1523.243
2642	5127	ユウタ	1523.126
2643	5132	さだぼん	1523.081
2644	5134	ヒルコ	1523.057
2645	5136	ピコピコ	1523.024
2646	5137	ユッキー！	1523.023
2647	5144	ならづけ	1522.894
2648	5145	ゆうた	1522.893
2649	5146	フォルカ	1522.882
2650	5148	かるたっこ	1522.812
2651	5149	あおい	1522.718
2652	5150	やす	1522.704
2653	5152	しょくたま	1522.664
2654	5153	イノマメ	1522.653
2655	5157	てむてむ	1522.542
2656	5159	ハル	1522.502
2657	5162	あきちゃ	1522.45
2658	5168	こうだい	1522.385
2659	5169	ナベ	1522.366
2660	5170	さた	1522.356
2661	5177	ヨハンナ	1522.2
2662	5179	ハチ	1522.151
2663	5180	cotton	1522.15
2664	5182	ラストカツヤ	1522.12
2665	5183	さっさー	1522.118
2666	5185	ほんまる	1522.079
2667	5188	ろまん	1522.056
2668	5190	チャン	1522.05
2669	5193	ミカブ	1522.011
2670	5195	ペリポン	1521.98
2671	5197	コウ	1521.96
2672	5199	しゅうへい	1521.948
2673	5200	カズキ	1521.935
2674	5202	のなめ	1521.92
2675	5204	ドラベイク	1521.912
2676	5205	ショーゴ	1521.881
2677	5207	アツシ	1521.855
2678	5209	nkam	1521.84
2679	5213	かよ	1521.742
2680	5214	ニギメ	1521.732
2681	5215	パイン	1521.73
2682	5216	らっく	1521.727
2683	5217	えいきょ	1521.712
2684	5219	レヴィン	1521.653
2685	5220	えむ	1521.65
2686	5223	Sumira	1521.59
2687	5226	マルヴォロ	1521.551
2688	5227	リョウト	1521.541
2689	5228	ひな	1521.531
2690	5230	えすの	1521.51
2691	5230	シンヤ	1521.51
2692	5234	SYUN	1521.437
2693	5237	ぽめ	1521.388
2694	5238	あおい	1521.381
2695	5239	ゴーヤ	1521.376
2696	5242	らね	1521.302
2697	5247	ウニ	1521.257
2698	5248	バイオ	1521.241
2699	5249	ユキヒロ	1521.209
2700	5250	イッキ	1521.196
2701	5251	らうだ	1521.193
2702	5253	スカーレット	1521.16
2703	5255	すけ	1521.132
2704	5256	キキキキ	1521.117
2705	5257	カルーア	1521.106
2706	5258	パンケーキ	1521.095
2707	5261	ヒロヒコ	1521.069
2708	5262	らいむ	1521.066
2709	5263	TK	1521.047
2710	5265	ミデン	1521.0
2711	5266	ヒロぽん	1520.954
2712	5269	あさくらゆめ	1520.926
2713	5270	あつし	1520.916
2714	5273	こやぴ	1520.898
2715	5278	かるた	1520.798
2716	5281	たま	1520.75
2717	5282	kenたろ	1520.742
2718	5284	Kota	1520.714
2719	5286	ぐず	1520.707
2720	5292	アーヅ	1520.681
2721	5294	リーフ	1520.664
2722	5295	とうしゅう	1520.635
2723	5298	りョう	1520.602
2724	5299	くろゆきひめ	1520.598
2725	5302	シメジ	1520.578
2726	5303	nanami	1520.569
2727	5311	よしひろ	1520.446
2728	5318	チタン	1520.277
2729	5321	ラナ	1520.249
2730	5322	カイトス	1520.245
2731	5324	かかお	1520.192
2732	5325	にちじょう	1520.18
2733	5330	モリリン	1520.141
2734	5331	ダッピー	1520.134
2735	5332	パープル	1520.124
2736	5334	Cosmis	1520.09
2737	5338	タクト	1520.056
2738	5340	ふじとも	1520.018
2739	5342	マミ～	1519.993
2740	5343	やまもと	1519.989
2741	5344	タツ	1519.984
2742	5345	スグル	1519.977
2743	5349	バイオレット	1519.922
2744	5354	えびてん	1519.893
2745	5357	ハク	1519.869
2746	5361	あきカン	1519.858
2747	5364	マツコEX	1519.829
2748	5368	イン	1519.801
2749	5369	しょしんしゃ	1519.795
2750	5371	とくさ	1519.772
2751	5373	リョウタ	1519.746
2752	5376	Nao	1519.708
2753	5378	けんてぃー	1519.642
2754	5379	waka	1519.631
2755	5380	つばさま	1519.628
2756	5380	S.ゆ～さい	1519.628
2757	5382	スカーレット	1519.613
2758	5383	セララ	1519.612
2759	5384	さとう∞	1519.605
2760	5385	サンタマリア	1519.604
2761	5386	K	1519.561
2762	5387	うる	1519.527
2763	5389	ゆう	1519.513
2764	5390	スカー	1519.497
2765	5393	ゆい	1519.494
2766	5395	Lulua	1519.47
2767	5396	みっちー	1519.46
2768	5397	めーぷる	1519.435
2769	5398	シシトウ	1519.418
2770	5401	たくじ	1519.324
2771	5403	バイオレット	1519.317
2772	5405	あいすまん	1519.263
2773	5408	カイオーガ★	1519.201
2774	5410	ぐらむ	1519.196
2775	5411	かなで	1519.195
2776	5412	K	1519.188
2777	5416	くま3	1519.163
2778	5418	あかね	1519.14
2779	5426	ゆあ	1519.051
2780	5427	HIRO	1519.04
2781	5429	まおうパム	1519.026
2782	5431	みやび	1518.988
2783	5432	てっツン★	1518.977
2784	5436	ray	1518.926
2785	5442	はる	1518.852
2786	5443	3key	1518.828
2787	5445	ゴルシ	1518.813
2788	5446	ひでかず	1518.803
2789	5449	トロ	1518.769
2790	5450	Fumiya	1518.723
2791	5451	タクヤ	1518.709
2792	5452	ナオキ	1518.706
2793	5453	トモモ	1518.7
2794	5454	ちゃんゆり	1518.694
2795	5454	としぞう	1518.694
2796	5456	いし	1518.683
2797	5461	おなすびマン	1518.637
2798	5463	あいぼう	1518.612
2799	5466	ヒノア	1518.594
2800	5472	おとうさん	1518.544
2801	5473	バイオレット	1518.541
2802	5474	ゲルト	1518.539
2803	5480	ヤエ	1518.468
2804	5481	レッド	1518.458
2805	5482	ユキヒロ	1518.452
2806	5484	モッケ	1518.433
2807	5485	にーみ	1518.432
2808	5486	ピヨータ	1518.413
2809	5487	Taka	1518.412
2810	5490	れん	1518.356
2811	5493	ゆゆ	1518.345
2812	5495	ひとりちゃん	1518.331
2813	5497	あろま	1518.268
2814	5498	ふあゆ	1518.236
2815	5499	トウタ	1518.233
2816	5500	パルプンテ	1518.227
2817	5501	れぷりか	1518.213
2818	5502	スカーレット	1518.208
2819	5504	アオイ	1518.181
2820	5507	ふりゃー	1518.117
2821	5512	ユウリ	1518.06
2822	5515	teruky	1518.025
2823	5516	ありす	1518.022
2824	5517	こー	1518.017
2825	5519	ユーリ	1518.011
2826	5520	ちゃきたに	1517.989
2827	5522	マルキュー	1517.966
2828	5523	ミズ	1517.965
2829	5525	ンゴ	1517.951
2830	5526	りくまさ	1517.934
2831	5527	カレン	1517.933
2832	5534	GAUMA	1517.895
2833	5535	ノエル	1517.879
2834	5540	レスト	1517.842
2835	5541	シゲル	1517.806
2836	5542	カノぷ～	1517.805
2837	5544	きばやし	1517.754
2838	5547	ショー	1517.731
2839	5549	šhiøn*	1517.713
2840	5551	ふぶき	1517.704
2841	5553	スカーレット	1517.687
2842	5554	ゆどうふ	1517.655
2843	5555	セアト	1517.65
2844	5556	Mt.ナキ	1517.644
2845	5557	はの	1517.632
2846	5558	Tas	1517.615
2847	5559	バイオレット	1517.586
2848	5562	KK	1517.533
2849	5566	おーきど	1517.469
2850	5566	あだっちゃん	1517.469
2851	5568	ジュポリーヌ	1517.453
2852	5570	すきぴお	1517.43
2853	5571	マリッシュ	1517.398
2854	5575	ラル	1517.308
2855	5579	さぶりな♡	1517.288
2856	5580	たこやき	1517.281
2857	5582	iPRiDe	1517.267
2858	5585	バイオレット	1517.248
2859	5586	アオイ	1517.235
2860	5586	レン	1517.235
2861	5589	スパムにぎり	1517.228
2862	5589	シタユ	1517.228
2863	5591	カナエル	1517.225
2864	5592	トモ	1517.207
2865	5593	クラフト	1517.194
2866	5596	はらこ	1517.174
2867	5597	ジョニー	1517.172
2868	5598	さいな	1517.146
2869	5599	るーと	1517.139
2870	5602	はなまる	1517.123
2871	5603	ペン*	1517.102
2872	5604	ぺとまる	1517.088
2873	5606	みなみ	1517.081
2874	5608	サワコ	1517.068
2875	5609	トキワ	1517.063
2876	5611	　ちひろ	1517.026
2877	5612	Nome*	1517.019
2878	5613	バイオレット	1517.009
2879	5616	F	1516.956
2880	5617	バイオ	1516.947
2881	5618	まりも	1516.942
2882	5628	にらこ	1516.882
2883	5631	つるまき	1516.871
2884	5633	らんまる	1516.867
2885	5635	My Mai	1516.845
2886	5636	うめしゅ	1516.824
2887	5638	スカーレット	1516.811
2888	5639	タクヤ	1516.808
2889	5641	いっちー	1516.789
2890	5642	とうちゃん	1516.779
2891	5647	Aspic	1516.741
2892	5650	スカーレット	1516.716
2893	5654	イヨリ	1516.689
2894	5657	ぴこ	1516.656
2895	5658	つむゆら	1516.645
2896	5663	スノウ	1516.628
2897	5664	まり	1516.626
2898	5666	もうこ	1516.602
2899	5667	TOI	1516.601
2900	5667	かい	1516.601
2901	5669	はつねミク	1516.59
2902	5669	まーくん	1516.59
2903	5671	Tomato	1516.586
2904	5674	フィン	1516.565
2905	5675	ハル	1516.563
2906	5678	スタン	1516.56
2907	5682	やさいなお	1516.539
2908	5683	ユカリ	1516.537
2909	5684	ジョー	1516.51
2910	5688	りゅう	1516.491
2911	5689	ちとこま	1516.484
2912	5691	まさまさこ	1516.449
2913	5692	フェムト	1516.442
2914	5693	りさまる	1516.441
2915	5698	チェイス	1516.405
2916	5703	テラワロス	1516.316
2917	5705	V	1516.306
2918	5710	ちひろ	1516.259
2919	5711	Luna	1516.255
2920	5712	リバーフル	1516.248
2921	5713	KUROCK	1516.244
2922	5714	がちょ	1516.239
2923	5716	ビオン	1516.219
2924	5717	コーヘイ	1516.215
2925	5723	ら	1516.184
2926	5724	ぷる	1516.162
2927	5730	いゆ	1516.137
2928	5732	ちょえ！	1516.109
2929	5734	はてなっち	1516.086
2930	5735	ドラン	1516.085
2931	5738	Swu	1516.056
2932	5739	てっかい	1516.021
2933	5740	よしけい	1516.015
2934	5743	あつし	1515.991
2935	5744	しぐれ	1515.979
2936	5746	アオイ	1515.95
2937	5749	ysmom	1515.94
2938	5751	しょーや	1515.932
2939	5754	むらかぼ	1515.921
2940	5759	タコ	1515.89
2941	5761	トモヤ	1515.879
2942	5762	しとら	1515.875
2943	5765	はむくび	1515.844
2944	5766	りょう	1515.832
2945	5767	violet	1515.826
2946	5768	RYO	1515.822
2947	5769	やよい	1515.768
2948	5771	イトウ	1515.756
2949	5774	あらた	1515.734
2950	5776	ごんざ	1515.703
2951	5778	ミア	1515.677
2952	5779	ユウキ	1515.676
2953	5780	Arles	1515.671
2954	5785	みどり	1515.585
2955	5786	ヒーロ	1515.581
2956	5790	アキカゼ	1515.568
2957	5791	イチロー	1515.558
2958	5796	PLUTO	1515.518
2959	5799	あーずー	1515.486
2960	5806	グリント	1515.406
2961	5809	カケル	1515.397
2962	5810	とーも	1515.366
2963	5812	アオイ	1515.362
2964	5813	サラマンダー	1515.347
2965	5815	ホネいち	1515.33
2966	5816	ひろふみ	1515.308
2967	5817	マコ	1515.304
2968	5819	ぷとし	1515.284
2969	5820	トウマ	1515.279
2970	5824	Oishi	1515.214
2971	5826	タカ	1515.208
2972	5827	Ciel	1515.2
2973	5829	アキヒロ	1515.199
2974	5830	ゴリラ・リラ	1515.192
2975	5831	イクミ	1515.191
2976	5832	ふぃれお	1515.184
2977	5835	ぷぷメロディ	1515.157
2978	5836	Gatrra	1515.142
2979	5838	P I A	1515.137
2980	5845	ユリカ	1515.022
2981	5849	けー	1514.999
2982	5854	きい	1514.962
2983	5855	ホリィ	1514.951
2984	5857	よっや	1514.93
2985	5860	きむりん	1514.921
2986	5862	シロ	1514.898
2987	5864	エイ	1514.893
2988	5865	あおうた	1514.888
2989	5867	やすひろ	1514.846
2990	5869	コハル	1514.812
2991	5871	ヒロ	1514.803
2992	5874	バイオレット	1514.754
2993	5876	はしちぇんこ	1514.743
2994	5877	ノア	1514.732
2995	5879	メロ	1514.719
2996	5881	fair	1514.706
2997	5886	レム	1514.64
2998	5888	オボロ	1514.592
2999	5889	ナイトメア	1514.568
3000	5892	おやかた	1514.563
3001	5894	HaN	1514.551
3002	5895	ひろふみ	1514.536
3003	5897	JAMch	1514.524
3004	5898	ニカワ	1514.516
3005	5900	ポケモン	1514.514
3006	5902	ユーモ	1514.486
3007	5904	ギャラクシー	1514.476
3008	5905	ナガスミ	1514.468
3009	5907	モリシ	1514.449
3010	5908	うどちっこ	1514.442
3011	5909	AoI	1514.432
3012	5910	TATUYA	1514.425
3013	5915	バイオレット	1514.362
3014	5916	バイオレット	1514.359
3015	5917	バイオレット	1514.357
3016	5918	りか	1514.356
3017	5924	クルセ	1514.268
3018	5925	バイオレット	1514.259
3019	5932	むーんらいと	1514.198
3020	5934	のせまる	1514.195
3021	5935	バイオレット	1514.189
3022	5936	ゆう	1514.178
3023	5937	シャンク	1514.166
3024	5942	みのりん	1514.121
3025	5943	Lull	1514.111
3026	5944	タツロコ	1514.105
3027	5946	レン	1514.082
3028	5947	はなかげろう	1514.077
3029	5949	すみれ	1514.074
3030	5950	フーミン	1514.066
3031	5954	ルディ	1514.046
3032	5957	たつろん	1514.013
3033	5967	ろきぴ	1513.951
3034	5968	にくきゅう	1513.941
3035	5969	ドラカエナ	1513.939
3036	5971	バイオレット	1513.928
3037	5974	ポリクチ	1513.915
3038	5975	なかむらくん	1513.903
3039	5979	にっしー	1513.886
3040	5981	スカーレット	1513.868
3041	5983	ちゅん★	1513.835
3042	5984	もみじ	1513.816
3043	5985	やさい	1513.813
3044	5992	テマイン	1513.771
3045	5994	ヨナ	1513.744
3046	5996	D3	1513.73
3047	6000	Mio	1513.678
3048	6001	♡ペネロープ	1513.676
3049	6003	テイル	1513.674
3050	6004	あいか	1513.672
3051	6005	SINON.	1513.668
3052	6007	デマルバハル	1513.639
3053	6008	フェンリル	1513.635
3054	6010	モルドレッド	1513.615
3055	6011	ゆうや	1513.607
3056	6013	プラウ	1513.601
3057	6015	タカニシ	1513.582
3058	6020	しいな	1513.55
3059	6021	ツップラー	1513.543
3060	6024	ハヤト	1513.517
3061	6026	むにむさん	1513.475
3062	6028	べる	1513.459
3063	6029	まひろ	1513.455
3064	6033	りょー	1513.399
3065	6034	うおちゃー	1513.377
3066	6037	らいね	1513.342
3067	6038	やよい	1513.34
3068	6043	アキ	1513.311
3069	6048	い	1513.294
3070	6049	まぴ	1513.258
3071	6056	リンドウ	1513.222
3072	6058	シロサキ	1513.193
3073	6059	のすけ	1513.192
3074	6065	ハク	1513.108
3075	6066	サケ	1513.075
3076	6067	スカーレット	1513.073
3077	6068	みつき	1513.071
3078	6070	もん	1513.025
3079	6071	とーや^ω^	1513.019
3080	6072	ユキハ	1513.008
3081	6074	ウエハース	1512.976
3082	6076	Asih	1512.968
3083	6081	すい	1512.939
3084	6089	スカーレット	1512.909
3085	6090	さな	1512.903
3086	6095	とど	1512.822
3087	6098	りょうた	1512.807
3088	6100	YA	1512.784
3089	6102	Oroshi	1512.77
3090	6103	フローラ	1512.742
3091	6105	みなみみれぃ	1512.695
3092	6106	だいき	1512.678
3093	6107	KD	1512.609
3094	6108	Piasu	1512.589
3095	6110	クリス	1512.575
3096	6111	ナギサ	1512.558
3097	6112	マスダサン	1512.556
3098	6113	しゅん	1512.525
3099	6114	カヤモ	1512.488
3100	6115	ゆい	1512.469
3101	6119	リアム	1512.432
3102	6122	ゆきまる	1512.407
3103	6123	ゆーり	1512.395
3104	6129	くるす	1512.3
3105	6131	ユウニン	1512.281
3106	6132	ミャイオレ	1512.272
3107	6133	アトキンス	1512.269
3108	6136	トミー	1512.221
3109	6145	たくと	1512.167
3110	6153	チェレカ	1512.067
3111	6156	エルデス	1512.05
3112	6163	けいまっと	1512.006
3113	6165	まっちゃ	1511.991
3114	6166	とうふ	1511.989
3115	6170	ゆゆ	1511.955
3116	6171	りりぴー	1511.948
3117	6173	ゆみうさぎ	1511.932
3118	6174	ミナト	1511.931
3119	6177	pupu	1511.869
3120	6182	でんしう	1511.839
3121	6183	ひろき	1511.838
3122	6184	みけ	1511.806
3123	6186	すかーれっと	1511.781
3124	6188	ルビー	1511.743
3125	6189	ももかわ	1511.734
3126	6190	きしだふみお	1511.709
3127	6192	リムル	1511.699
3128	6193	じゅん	1511.696
3129	6194	ぱっく	1511.692
3130	6195	アオイ	1511.674
3131	6197	ももこ	1511.669
3132	6199	NKD	1511.66
3133	6203	るり	1511.651
3134	6206	リンネ	1511.611
3135	6208	ゴーケン	1511.561
3136	6209	あお	1511.529
3137	6210	コウヤ	1511.528
3138	6211	シルフィソ	1511.512
3139	6212	Luna	1511.469
3140	6216	ショウ	1511.397
3141	6218	おとう	1511.348
