Region Rank	Rank	Name	Rating
2504	5197	Air	1522.421
2505	5199	トビ	1522.412
2506	5203	ダブルゼータ	1522.352
2507	5210	はーさ	1522.211
2508	5211	けん	1522.209
2509	5212	すずか	1522.205
2510	5214	のけつ	1522.191
2511	5215	さず	1522.176
2512	5217	upmyu	1522.156
2513	5220	(^o^)	1522.081
2514	5221	Gamer™	1522.039
2515	5222	キロンボ	1521.998
2516	5227	まぐな	1521.923
2517	5230	.Ryo	1521.795
2518	5231	リラ	1521.783
2519	5232	せつな	1521.779
2520	5233	ゆうき	1521.763
2521	5235	チョコラン	1521.75
2522	5239	Lum	1521.729
2523	5241	WTR	1521.711
2524	5243	すふぃ	1521.709
2525	5244	そら	1521.613
2526	5245	ユウ#κ	1521.597
2527	5246	カナリア	1521.574
2528	5248	なお	1521.47
2529	5248	タカハシ	1521.47
2530	5250	ぽっぽ	1521.455
2531	5252	スグリ	1521.432
2532	5256	MAGMA	1521.324
2533	5257	Take©	1521.312
2534	5258	ルーナシエロ	1521.3
2535	5278	コンタ	1521.042
2536	5283	かんき	1520.991
2537	5284	ゆうや	1520.99
2538	5288	バイオレット	1520.937
2539	5289	ベルピエロ	1520.917
2540	5291	しろ	1520.892
2541	5292	Requ	1520.885
2542	5293	ハンク	1520.867
2543	5294	ケベック	1520.859
2544	5296	うぱお	1520.839
2545	5298	きゅ～ん♪	1520.784
2546	5300	ぽん	1520.76
2547	5302	スノウ	1520.728
2548	5303	òタピオンó	1520.721
2549	5304	かりうど	1520.719
2550	5308	しろ	1520.697
2551	5316	ひさ	1520.619
2552	5317	カメハメハ#	1520.617
2553	5318	はたはた	1520.603
2554	5321	いの	1520.589
2555	5322	ぽめ	1520.568
2556	5326	ぺこぺこ	1520.503
2557	5328	スカーレット	1520.474
2558	5331	すぬしー	1520.447
2559	5332	ricky	1520.426
2560	5334	クルミ	1520.422
2561	5337	いわたに	1520.368
2562	5337	ケン	1520.368
2563	5340	スカーレット	1520.339
2564	5341	さおり	1520.311
2565	5345	スカーレット	1520.273
2566	5347	にっし	1520.266
2567	5350	ひめ	1520.251
2568	5353	れもニキ	1520.212
2569	5355	せ	1520.145
2570	5358	ラズリ	1520.13
2571	5361	ロレヒ	1520.034
2572	5362	レイ	1520.018
2573	5366	テスラ	1519.97
2574	5368	よしのん	1519.938
2575	5373	P I A	1519.863
2576	5375	ヤコブ	1519.84
2577	5376	アマプΔ	1519.82
2578	5380	Akira	1519.753
2579	5381	ひろき	1519.745
2580	5383	がりょけん	1519.727
2581	5384	HaN	1519.723
2582	5385	ねむ	1519.72
2583	5386	SATiYO	1519.71
2584	5387	えに	1519.699
2585	5391	キィ	1519.654
2586	5393	そばこ	1519.639
2587	5394	もきち	1519.632
2588	5395	637	1519.62
2589	5397	ダイチ	1519.588
2590	5399	BB-sem	1519.558
2591	5402	こめそうどう	1519.499
2592	5404	こどおじ	1519.487
2593	5407	あき	1519.452
2594	5409	よう	1519.427
2595	5410	ムーン	1519.407
2596	5411	あつし	1519.391
2597	5412	FARO	1519.368
2598	5413	たくみ	1519.352
2599	5424	ポム	1519.243
2600	5427	アキヒロ	1519.185
2601	5429	スカーレット	1519.13
2602	5430	ユーリ	1519.129
2603	5433	エース	1519.1
2604	5434	さどうぶ	1519.094
2605	5435	コルレオーネ	1519.085
2606	5439	RRR	1519.038
2607	5442	karahy	1518.995
2608	5443	タクミ	1518.985
2609	5446	しんじ	1518.95
2610	5447	KAN	1518.947
2611	5452	ゆかり	1518.85
2612	5453	ルティ	1518.847
2613	5454	コロラタ	1518.809
2614	5455	るー	1518.774
2615	5457	MYOM	1518.735
2616	5462	トモ	1518.674
2617	5464	SRRHH	1518.631
2618	5465	シオン	1518.611
2619	5467	ubupi	1518.576
2620	5468	マコ	1518.545
2621	5471	ひな	1518.474
2622	5472	ヒロアキ	1518.451
2623	5472	ぬー	1518.451
2624	5479	スカルティナ	1518.407
2625	5483	ちゃっぴー	1518.38
2626	5485	うまだパカラ	1518.356
2627	5487	AUboy	1518.334
2628	5488	グッナイ	1518.328
2629	5489	タラクサ	1518.323
2630	5494	ソーー	1518.288
2631	5497	スカーレット	1518.212
2632	5501	はるか	1518.185
2633	5502	カンナ	1518.177
2634	5503	アサヒ	1518.172
2635	5507	scheat	1518.165
2636	5508	ぱんや	1518.162
2637	5509	こうすけ	1518.15
2638	5510	ミナ	1518.131
2639	5516	バイオレット	1518.073
2640	5520	さむえ	1518.045
2641	5521	しのん。	1518.044
2642	5522	がすおず	1518.038
2643	5523	オニギリくん	1518.025
2644	5524	ティディー	1518.003
2645	5529	おピザCEO	1517.927
2646	5531	ポージー	1517.923
2647	5532	みえだ	1517.907
2648	5538	かぶ	1517.858
2649	5540	Y♥ni♪	1517.846
2650	5542	ちは	1517.837
2651	5543	あしろぎむと	1517.826
2652	5544	CINQ	1517.805
2653	5546	フィオ	1517.796
2654	5547	おげるまる	1517.795
2655	5548	きゃのん	1517.782
2656	5553	merga	1517.743
2657	5555	ななこ	1517.737
2658	5556	なーすぅー	1517.734
2659	5557	アキ	1517.731
2660	5558	あかい	1517.725
2661	5563	バニラ	1517.689
2662	5565	モルドレッド	1517.681
2663	5567	スカーレット	1517.676
2664	5568	TREEN	1517.664
2665	5569	コールソン	1517.66
2666	5571	カフカ	1517.637
2667	5573	バズエス	1517.613
2668	5575	ケオケオ	1517.602
2669	5576	ハチチェンコ	1517.592
2670	5577	レット	1517.577
2671	5578	めかさん	1517.573
2672	5580	レナ	1517.539
2673	5582	てかる。	1517.521
2674	5583	えん	1517.518
2675	5584	ヤンヤ	1517.49
2676	5584	スカーレット	1517.49
2677	5587	くわ	1517.426
2678	5588	あーずー	1517.417
2679	5589	エイ	1517.378
2680	5594	セアラ	1517.334
2681	5595	スシヤキ	1517.327
2682	5601	sai	1517.217
2683	5603	だいあん	1517.191
2684	5606	あまぬー	1517.178
2685	5608	マサヒロ	1517.14
2686	5609	おタケ	1517.137
2687	5610	ヌゾ	1517.129
2688	5611	たけ	1517.127
2689	5613	りょま	1517.105
2690	5617	かずたか	1517.064
2691	5618	ふらいごん	1517.06
2692	5620	ばれろん	1517.053
2693	5621	セクターSC	1517.045
2694	5622	とも	1517.032
2695	5625	シロクロ	1516.983
2696	5631	　ごま	1516.856
2697	5631	Frío	1516.856
2698	5634	ヒロミチ	1516.817
2699	5636	セス	1516.809
2700	5638	ともっかん	1516.788
2701	5639	ラネム	1516.775
2702	5643	jIngI	1516.736
2703	5645	はいせ	1516.703
2704	5646	バイオレット	1516.699
2705	5649	りょう	1516.66
2706	5650	バイオレット	1516.659
2707	5653	おむすじん	1516.626
2708	5656	いっぴー	1516.615
2709	5657	にくきゅー	1516.606
2710	5659	トーチ	1516.587
2711	5663	イリス	1516.531
2712	5665	あぎろん	1516.508
2713	5667	Pr¡me	1516.494
2714	5670	よろしく。♪	1516.453
2715	5672	Bel	1516.421
2716	5673	カオル	1516.413
2717	5677	チャッキー	1516.392
2718	5677	ハルト	1516.392
2719	5680	ちたんだえる	1516.366
2720	5681	ハヤシダ	1516.353
2721	5682	wombat	1516.349
2722	5683	イッキ	1516.343
2723	5685	フィアッキー	1516.325
2724	5692	とわいらいと	1516.26
2725	5695	violet	1516.255
2726	5696	フウカ	1516.239
2727	5701	レジエレキ	1516.211
2728	5702	Vidar	1516.207
2729	5703	ま	1516.201
2730	5704	あけるび	1516.196
2731	5705	shell	1516.19
2732	5706	イオリ	1516.186
2733	5708	たちすか	1516.174
2734	5709	カルメン	1516.173
2735	5710	イヨリ	1516.162
2736	5711	ノースト	1516.139
2737	5712	こうきね	1516.122
2738	5713	ジャッキー	1516.081
2739	5715	マリモ	1516.078
2740	5716	アツ	1516.072
2741	5718	げんげん	1516.05
2742	5720	スカーレット	1516.038
2743	5720	さくらい	1516.038
2744	5722	ゆゆゆゆゆゆ	1516.015
2745	5726	ももいあいり	1515.995
2746	5729	ケイタ	1515.967
2747	5730	けいたろう	1515.965
2748	5733	ひとしS	1515.945
2749	5737	JAT	1515.923
2750	5748	ぎんチョコ	1515.8
2751	5749	ハ	1515.791
2752	5753	みっちー	1515.777
2753	5758	たそがれ	1515.737
2754	5760	らみあ	1515.711
2755	5762	しの	1515.688
2756	5762	マサト	1515.688
2757	5766	ネツキ	1515.666
2758	5767	baoh	1515.646
2759	5769	min'	1515.637
2760	5771	むっちょ	1515.626
2761	5772	フミフミ	1515.614
2762	5773	Belle	1515.584
2763	5774	ユウスケ	1515.58
2764	5779	もくもく	1515.561
2765	5781	ソード	1515.547
2766	5782	Lucy	1515.529
2767	5783	まゆ	1515.526
2768	5785	ロミヒ	1515.518
2769	5786	いつき	1515.489
2770	5787	くろあめ	1515.473
2771	5791	クソガキ	1515.434
2772	5792	シンシア	1515.411
2773	5794	ミャイオレ	1515.387
2774	5795	R O Y	1515.38
2775	5798	スカーレット	1515.36
2776	5800	ちほ	1515.346
2777	5801	らいらい	1515.344
2778	5802	さわぽん	1515.336
2779	5803	ゆうき	1515.318
2780	5809	カノン	1515.256
2781	5814	なぎさ	1515.188
2782	5815	りょうすけ	1515.173
2783	5818	すおち	1515.116
2784	5820	マサ	1515.113
2785	5821	ルーク	1515.101
2786	5824	ユキヒロ	1515.092
2787	5825	りゆ	1515.09
2788	5827	すっこんでろ	1515.074
2789	5830	riosu	1515.036
2790	5831	すばる	1515.03
2791	5833	ササミ	1515.023
2792	5839	シアン	1514.964
2793	5840	ジェラルド	1514.952
2794	5842	ざの	1514.932
2795	5843	GONA	1514.931
2796	5846	ペン	1514.924
2797	5847	ナオキ	1514.914
2798	5849	ヒロくん	1514.9
2799	5854	オルド	1514.855
2800	5855	ユウマ	1514.851
2801	5858	アッキィ	1514.839
2802	5859	ポルコ	1514.788
2803	5867	もみじ	1514.678
2804	5869	ヨル	1514.67
2805	5871	ダイキ	1514.639
2806	5872	ヨナツ	1514.631
2807	5874	みの	1514.603
2808	5879	みき	1514.491
2809	5882	ダイチ	1514.421
2810	5883	バクシー	1514.414
2811	5886	いさぎばちら	1514.375
2812	5888	イミル	1514.331
2813	5888	れいだまる	1514.331
2814	5890	cotton	1514.32
2815	5894	らんまる	1514.294
2816	5901	Aspic	1514.249
2817	5905	とうまこ	1514.203
2818	5907	aQua	1514.188
2819	5908	カリオン	1514.179
2820	5909	けいくん	1514.177
2821	5910	ミカサ	1514.16
2822	5911	はるしょう	1514.15
2823	5914	サワコ	1514.119
2824	5915	knock	1514.115
2825	5918	おっきー	1514.056
2826	5921	リカスカー	1514.044
2827	5924	シゲル	1514.028
2828	5925	ブレイヴ	1514.024
2829	5925	レイ	1514.024
2830	5929	レイン	1513.945
2831	5933	アリオ	1513.913
2832	5936	Makiri	1513.907
2833	5939	ジオディ	1513.879
2834	5940	カヨ	1513.877
2835	5941	NAOKI	1513.869
2836	5943	ミユル.	1513.857
2837	5945	まろ	1513.837
2838	5948	STING	1513.807
2839	5953	おざわ	1513.736
2840	5955	あい	1513.723
2841	5958	なすたちうむ	1513.684
2842	5960	コワレヤスキ	1513.663
2843	5961	ゆきちん	1513.657
2844	5962	カタバミ	1513.651
2845	5963	たなか	1513.642
2846	5966	スワンプマン	1513.618
2847	5967	しま2	1513.615
2848	5968	とりうぐいす	1513.604
2849	5970	はにわ	1513.591
2850	5972	スカーレット	1513.59
2851	5973	パキポ	1513.581
2852	5973	ダイチ	1513.581
2853	5976	タカト	1513.57
2854	5978	あきら	1513.557
2855	5979	あくあ	1513.551
2856	5981	Yosshi	1513.544
2857	5984	まーくん	1513.532
2858	5987	バイオレット	1513.507
2859	5990	アイリ	1513.49
2860	5991	まざい	1513.488
2861	5992	らいかむ	1513.483
2862	5994	ソース	1513.438
2863	5995	ふかやん	1513.436
2864	5995	カピパラ	1513.436
2865	5997	よっぱおーん	1513.406
2866	6001	YM1973	1513.374
2867	6002	すみ	1513.345
2868	6011	なすび	1513.266
2869	6012	エマ	1513.251
2870	6018	アビス	1513.212
2871	6019	のふれあ	1513.209
2872	6020	ノンノン	1513.202
2873	6022	リゼ	1513.194
2874	6023	しっほ	1513.178
2875	6027	ディマリア	1513.143
2876	6032	バイオレット	1513.09
2877	6036	ゆうと	1513.035
2878	6043	こいち	1512.955
2879	6044	サルーン	1512.947
2880	6048	nao	1512.915
2881	6049	ルーシィ	1512.907
2882	6049	なり	1512.907
2883	6057	メア	1512.802
2884	6058	アルケー	1512.791
2885	6059	ゆうか	1512.777
2886	6060	E.R.F	1512.757
2887	6066	シナモロール	1512.669
2888	6068	アガノ	1512.657
2889	6070	SYUN	1512.651
2890	6074	タツヤ	1512.622
2891	6076	スカーレット	1512.609
2892	6079	とまと	1512.577
2893	6080	ぐっうみせみ	1512.559
2894	6081	ゆの*	1512.548
2895	6082	♡ペネロープ	1512.531
2896	6083	じにぃ	1512.529
2897	6084	クロム	1512.527
2898	6087	GUY	1512.506
2899	6088	コウタ	1512.505
2900	6089	アサマユリ	1512.492
2901	6093	Tやま	1512.421
2902	6094	もふぃー	1512.417
2903	6095	みなみさくら	1512.41
2904	6096	モモンガ	1512.402
2905	6099	ろす	1512.4
2906	6100	けん	1512.39
2907	6102	yuria	1512.377
2908	6109	ゴリケン	1512.326
2909	6114	カイ	1512.241
2910	6115	かのん	1512.234
2911	6116	C.C.	1512.197
2912	6117	そらみつ	1512.156
2913	6118	ぱぱ	1512.141
2914	6125	ダイスケ	1512.039
2915	6126	のんちゃん	1512.033
2916	6127	たか	1512.029
2917	6129	こうら	1512.009
2918	6130	ハル	1511.999
2919	6130	JOKER	1511.999
2920	6132	すかーれっと	1511.987
2921	6135	はる。	1511.974
2922	6136	あろ	1511.941
2923	6137	えるふ	1511.936
2924	6138	ネス	1511.931
2925	6141	ミレイナ	1511.898
2926	6143	まなこ	1511.892
2927	6143	おすず	1511.892
2928	6145	のがたほーぷ	1511.888
2929	6147	Nome*	1511.865
2930	6149	かざみどり	1511.852
2931	6151	もりカモメ	1511.844
2932	6155	サワイAP	1511.817
2933	6156	わいわい	1511.805
2934	6157	JACK	1511.799
2935	6158	フィナ	1511.795
2936	6161	やす	1511.775
2937	6162	U	1511.766
2938	6165	うめしゅ	1511.747
2939	6167	あめ	1511.737
2940	6168	あつろう	1511.718
2941	6169	バイオレット	1511.677
2942	6171	HAL	1511.671
2943	6172	ソーシ	1511.654
2944	6176	かえで	1511.61
2945	6178	ライクウ	1511.588
2946	6180	ちっち	1511.571
2947	6181	ひえ	1511.567
2948	6184	ニケ	1511.525
2949	6185	エルデス	1511.523
2950	6186	ゆうご	1511.491
2951	6187	KROOM	1511.489
2952	6188	サン	1511.485
2953	6192	ずぅ	1511.432
2954	6193	YUHI	1511.38
2955	6195	アカネ	1511.365
2956	6196	しげひさ	1511.364
2957	6197	どりんこ	1511.335
2958	6198	ヒカル	1511.307
2959	6199	ゆ	1511.298
2960	6202	クライミリー	1511.27
2961	6203	さくら	1511.216
2962	6205	もげ	1511.198
2963	6206	ヒイロ	1511.16
2964	6216	ユーモ	1511.05
2965	6219	ガラルのS	1511.029
2966	6222	まんぷく	1511.022
2967	6223	じゃがいmo	1511.016
2968	6226	しおん	1510.986
2969	6228	スカーレット	1510.943
2970	6231	シュウ	1510.925
2971	6233	とももん	1510.913
2972	6234	ちふゆ	1510.898
2973	6236	アオイ	1510.852
2974	6238	チヤあず	1510.848
2975	6240	コウセイ	1510.846
2976	6244	AKAPE	1510.823
2977	6245	USB4	1510.693
2978	6246	やお	1510.687
2979	6248	やまと	1510.675
2980	6249	こるく	1510.669
2981	6250	ナオキ	1510.634
2982	6256	Duo	1510.553
2983	6260	こ	1510.501
2984	6262	H2	1510.472
2985	6263	カタナ	1510.457
2986	6264	リリコ	1510.453
2987	6269	あおい	1510.421
2988	6273	さささ	1510.371
2989	6274	yoko	1510.369
2990	6276	ミライ	1510.322
2991	6277	RAZURO	1510.314
2992	6281	セイテン	1510.254
2993	6282	YU	1510.248
2994	6283	とみい	1510.246
2995	6283	ルカ	1510.246
2996	6285	036	1510.235
2997	6287	ガイヤ	1510.225
2998	6288	ハイジ	1510.216
2999	6292	あいんど	1510.2
3000	6293	ちゃんた	1510.197
3001	6295	June	1510.185
3002	6300	ポニばやし	1510.16
3003	6302	シフォン	1510.144
3004	6303	テカサ	1510.129
3005	6308	スイラン	1509.987
3006	6312	めろん	1509.962
3007	6313	サンコン	1509.893
3008	6315	とも	1509.884
3009	6317	pink	1509.85
3010	6319	リサ	1509.809
3011	6321	サニー	1509.781
3012	6322	みっつー	1509.758
3013	6324	ゆきほ	1509.757
3014	6326	けいん	1509.733
3015	6327	まさき	1509.705
3016	6328	アニエス	1509.701
3017	6331	いつき	1509.642
3018	6332	ゆう	1509.637
3019	6333	ゆうたろう	1509.621
3020	6334	よしよし	1509.612
3021	6335	リンドル	1509.584
3022	6336	ゴールド	1509.556
3023	6339	かもめ	1509.506
3024	6341	エビ	1509.494
3025	6342	-ブラゴ-	1509.483
3026	6346	ズイ	1509.431
3027	6348	テテ	1509.417
3028	6351	ももこ	1509.381
3029	6356	さっとん	1509.35
3030	6361	ゆう	1509.27
3031	6363	あお	1509.242
3032	6365	はいどら	1509.225
3033	6366	くりーぷ	1509.224
3034	6367	tyango	1509.216
3035	6368	ひへひー	1509.213
3036	6377	スカーレット	1509.094
3037	6378	サスケ	1509.07
3038	6379	やまとん	1509.064
3039	6381	RAIZU	1509.057
3040	6382	やまむん	1509.021
3041	6384	リーシャ	1508.957
3042	6385	トモ	1508.938
3043	6387	おらまー	1508.868
3044	6389	すーパパ	1508.808
3045	6390	ぽこぱんつ	1508.803
3046	6392	ユウ	1508.785
3047	6393	メイサ♪	1508.772
3048	6394	もちお	1508.75
3049	6396	むぎわら	1508.724
3050	6397	たきもと	1508.705
3051	6398	ルーチェ	1508.701
3052	6399	MOCO	1508.687
3053	6401	ひろふみ	1508.668
3054	6403	SALA	1508.653
3055	6404	クリス	1508.635
3056	6405	さーちゃん	1508.63
3057	6406	あくすいおし	1508.627
3058	6407	リョウジ	1508.619
3059	6408	ほむ	1508.607
3060	6410	シオン	1508.558
3061	6411	こはるびより	1508.545
3062	6412	ショウヘイ	1508.514
3063	6413	№ビーニャ³	1508.477
3064	6416	エル	1508.417
3065	6419	ナバチル	1508.395
3066	6423	こうき	1508.368
3067	6425	コウキ	1508.335
3068	6426	ヴィオラ	1508.314
3069	6427	もがみ	1508.31
3070	6433	ひふみ	1508.241
3071	6434	04	1508.234
3072	6436	アンナ	1508.215
3073	6437	さごぜん	1508.202
3074	6440	クロス	1508.144
3075	6440	ヌワンコカヌ	1508.144
3076	6442	とやみん	1508.135
3077	6444	ユニコーン	1508.085
3078	6445	chiko	1508.028
3079	6446	しじみ	1508.027
3080	6447	D	1508.025
3081	6452	たいし	1507.949
3082	6455	とれ	1507.818
3083	6456	そふぃすと	1507.805
3084	6457	キルヒホッフ	1507.795
3085	6458	あんたつ	1507.775
3086	6460	ユウキ	1507.755
3087	6462	ヨシ	1507.751
3088	6465	ここあ	1507.704
3089	6466	ユウタロウ	1507.696
3090	6467	サボニン	1507.663
3091	6469	バイオレット	1507.62
3092	6471	セリカ	1507.593
3093	6472	バレンシアガ	1507.577
3094	6473	コウ	1507.542
3095	6473	そら	1507.542
3096	6475	ヒロミ	1507.524
3097	6477	アオ	1507.514
3098	6481	なおー	1507.484
3099	6483	And	1507.442
3100	6484	*ゆゆゆ*	1507.435
3101	6485	アオイ	1507.434
3102	6487	サトシ	1507.422
3103	6489	ペリドット	1507.403
3104	6490	AnhThu	1507.397
3105	6491	ロエ	1507.382
3106	6494	しらたま	1507.36
3107	6496	ほたのこ	1507.329
3108	6497	ジゼル	1507.326
3109	6498	バトヤ	1507.323
3110	6499	ゆき	1507.274
3111	6500	あかさび	1507.256
3112	6502	ニエベ	1507.197
3113	6504	こりすな	1507.195
3114	6504	arika	1507.195
3115	6509	ゆず	1507.18
3116	6510	トキメキス	1507.15
3117	6511	きょう	1507.114
3118	6512	くじらX	1507.07
3119	6519	ゆういち	1506.915
3120	6520	Aeta	1506.913
3121	6522	モコ	1506.865
3122	6524	やす	1506.847
3123	6527	じゅん	1506.785
3124	6530	たいちょうS	1506.77
3125	6531	すわくろう	1506.763
3126	6532	kino	1506.727
3127	6533	ナズナ	1506.701
3128	6534	ハチ	1506.681
3129	6540	イトコ	1506.62
3130	6544	めー	1506.52
3131	6545	ソウソウ	1506.501
3132	6546	パラケロー	1506.448
3133	6547	あおい	1506.436
3134	6548	あすか	1506.422
3135	6549	mozuck	1506.414
3136	6552	#1	1506.368
3137	6555	HND	1506.311
3138	6557	.25bid	1506.273
3139	6558	ターシャ	1506.256
3140	6560	くろぼん	1506.238
3141	6563	ピコピコ	1506.195
3142	6564	まざい	1506.172
3143	6565	おかっぱ	1506.167
3144	6566	みやたまなも	1506.146
3145	6567	スカーレット	1506.14
3146	6569	MAY	1506.134
3147	6570	もひ	1506.132
3148	6573	カシュー	1506.102
3149	6575	けんた	1506.067
3150	6579	ゴドラ	1506.026
3151	6580	パセアナ	1506.02
3152	6584	やのだい	1505.954
3153	6585	おでん	1505.95
3154	6588	ribe	1505.909
3155	6590	SOU	1505.901
3156	6593	どれ	1505.889
